,pdb_file,native,ml,weight_delta,r_free,r_work,r_all
396,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/396.pdb,0,5.256443416084735,1.239999994635582,0.3126866380386741,0.31743226794952717,0.317093551211504
397,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/397.pdb,0,5.094299194238229,0.9600000083446503,0.2570715049970659,0.26085521692288804,0.26058535771985897
398,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/398.pdb,0,1.359153542751115,0.019999980926513672,0.005728152826602599,0.005734892240750803,0.005734432260160824
399,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/399.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
400,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/400.pdb,0,3.6633972147045526,0.20000001788139343,0.05758950253034565,0.057756495844766415,0.057744459330729116
401,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/401.pdb,0,3.7085221496510097,0.21999996900558472,0.060339323304579466,0.06038030756263678,0.0603768793908244
402,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/402.pdb,0,3.8653152857853135,0.26000000536441803,0.07077871018201468,0.07077495374049932,0.07077484456534697
403,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/403.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
404,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/404.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
405,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/405.pdb,0,3.125160141351972,0.12000001966953278,0.0335471229093806,0.03356879179521274,0.033567142831869776
406,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/406.pdb,0,2.9690791343676888,0.09999999403953552,0.028666699278409737,0.02871171976236768,0.028708332847997436
407,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/407.pdb,0,5.07935862056233,0.9400000274181366,0.25263631063871467,0.256344542525018,0.25608015860623
408,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/408.pdb,0,4.995934942099091,0.8400000035762787,0.22983701474679508,0.23292230798527785,0.23270275087717784
409,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/409.pdb,0,3.617969676289182,0.19999997317790985,0.055071106624562854,0.0551072619311991,0.05510405216993519
410,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/410.pdb,0,4.8729406919897205,0.7199999988079071,0.20069706736739523,0.2030210284901812,0.2028562423323662
411,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/411.pdb,0,5.437229484109937,1.3799999877810478,0.33621358241302196,0.3409154572485362,0.3405797389163793
412,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/412.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
413,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/413.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
414,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/414.pdb,0,4.161126782461465,0.36000001430511475,0.09627390609657516,0.095748106300716,0.09578482140611573
415,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/415.pdb,0,4.474969173324055,0.46000000834465027,0.1315215108331213,0.13258456869715565,0.1325088768616085
416,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/416.pdb,0,4.241834832756825,0.35999998450279236,0.10350795294538459,0.10409728470541757,0.10405522999902202
417,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/417.pdb,0,2.727235668475356,0.07999996840953827,0.02249928582876045,0.02252200552593698,0.022520307390549624
418,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/418.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
419,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/419.pdb,0,3.6633972147045526,0.20000001788139343,0.05758950253034565,0.057756495844766415,0.057744459330729116
420,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/420.pdb,0,3.9970263941202195,0.2800000309944153,0.08069356587140374,0.08100606794124164,0.08098374269388528
421,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/421.pdb,0,4.055678234160641,0.31999997794628143,0.08619583382267088,0.08593193485010193,0.08595036656999801
422,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/422.pdb,0,4.773272566172013,0.6399999856948853,0.18003847220886304,0.18205684655701568,0.18191378799485466
423,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/423.pdb,0,5.4487451795538755,1.400000037625432,0.3392724545314438,0.3439748548731278,0.34363910301080597
424,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/424.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
425,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/425.pdb,0,4.716905668697056,0.5999999940395355,0.16947743937568577,0.1713024700846079,0.17117311756389325
426,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/426.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
427,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/427.pdb,0,0.0,0.0,3.0820079089647876e-05,3.124986705550528e-05,3.1219426701634306e-05
428,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/428.pdb,0,2.4566671760028056,0.06000003218650818,0.017164157082254657,0.01717879135749227,0.0171776742040437
429,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/429.pdb,0,4.293925751850548,0.3799999952316284,0.10913500817933681,0.1098400782976017,0.10978973665058567
430,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/430.pdb,0,4.958038098349109,0.800000011920929,0.22037874407101757,0.22316345920814804,0.22296554358033027
431,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/431.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
432,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/432.pdb,0,4.127698452138027,0.320000022649765,0.09217825772696948,0.09258331139937871,0.09255438042572182
433,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/433.pdb,0,4.186264177068083,0.3400000035762787,0.09784667755722004,0.09832824916413192,0.09829381909043206
434,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/434.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
435,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/435.pdb,0,1.359153542751115,0.019999980926513672,0.005728152826602599,0.005734892240750803,0.005734432260160824
436,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/436.pdb,0,4.293925751850548,0.3799999952316284,0.10913500817933681,0.1098400782976017,0.10978973665058567
437,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/437.pdb,0,4.064671097705165,0.30000001192092896,0.08645898344478306,0.08679854865625496,0.08677433341975446
438,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/438.pdb,0,5.237784830925329,1.2000000178813934,0.305418448077813,0.31009117064772884,0.3097576819163566
439,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/439.pdb,0,5.437229484109937,1.3799999877810478,0.33621358241302196,0.3409154572485362,0.3405797389163793
440,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/440.pdb,0,3.617969676289182,0.19999997317790985,0.055071106624562854,0.0551072619311991,0.05510405216993519
441,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/441.pdb,0,5.273809573079321,1.2800000309944153,0.3197152733146404,0.3244835523850741,0.324143204286704
442,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/442.pdb,0,4.294851504940745,0.41999999061226845,0.11091428073730575,0.10991277184318436,0.10998302803312998
443,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/443.pdb,0,2.9690791343676888,0.09999999403953552,0.028666699278409737,0.02871171976236768,0.028708332847997436
444,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/444.pdb,0,3.151961078790328,0.12000000476837158,0.034416748464559464,0.034498619269009774,0.034492642997847045
445,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/445.pdb,0,4.958038098349109,0.800000011920929,0.22037874407101757,0.22316345920814804,0.22296554358033027
446,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/446.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
447,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/447.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
448,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/448.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
449,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/449.pdb,0,4.064671097705165,0.30000001192092896,0.08645898344478306,0.08679854865625496,0.08677433341975446
450,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/450.pdb,0,4.799697337015907,0.6600000262260437,0.18527771256079234,0.18736660204233724,0.18721853795960527
451,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/451.pdb,0,4.370845474898206,0.4599999710917473,0.12020476690161232,0.11892967614633485,0.11901946974554815
452,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/452.pdb,0,4.514592385258319,0.47999998927116394,0.1370633356567471,0.13820108818791607,0.13812012836197363
453,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/453.pdb,0,4.438677596667265,0.5000000111758709,0.129221610542356,0.12764471149745474,0.12775633848657836
454,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/454.pdb,0,4.8729406919897205,0.7199999988079071,0.20069706736739523,0.2030210284901812,0.2028562423323662
455,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/455.pdb,0,5.196372209734146,1.1199999898672104,0.29016005613678636,0.2946669612102907,0.29434529797271924
456,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/456.pdb,0,1.359153542751115,0.019999980926513672,0.005728152826602599,0.005734892240750803,0.005734432260160824
457,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/457.pdb,0,5.122586601461213,0.9999999850988388,0.26566992856917354,0.2696726640935248,0.2693871912832838
458,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/458.pdb,0,4.405551516671555,0.4800000209361315,0.12472435278723329,0.12330794501175328,0.12340790912823649
459,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/459.pdb,0,3.5173851304517463,0.17999997735023499,0.04974707921429936,0.04979039333810567,0.049786725522207906
460,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/460.pdb,0,5.161391344576621,1.060000017285347,0.2781452792865178,0.28242820298004995,0.2821225850394512
461,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/461.pdb,0,4.208543148535906,0.3800000101327896,0.1012321803938622,0.10054659425478,0.10059467013381863
462,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/462.pdb,0,4.433273189872006,0.4400000274181366,0.12595050431054045,0.12693934602544452,0.12686879700745743
463,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/463.pdb,0,5.094299194238229,0.9600000083446503,0.2570715049970659,0.26085521692288804,0.26058535771985897
464,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/464.pdb,0,5.013868847013803,0.8599999845027924,0.23447829529959383,0.23773286613184427,0.23750129712175963
465,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/465.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
466,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/466.pdb,0,4.405551516671555,0.4800000209361315,0.12472435278723329,0.12330794501175328,0.12340790912823649
467,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/467.pdb,0,2.051345582383595,0.04000002145767212,0.011425962670002602,0.011458739727448148,0.011456475545882989
468,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/468.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
469,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/469.pdb,0,3.923987639462471,0.25999999046325684,0.07493626654322677,0.07520856410596984,0.07518909394567327
470,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/470.pdb,0,4.917111661451411,0.7599999904632568,0.21060228288822627,0.213169013525683,0.21298672810358113
471,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/471.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
472,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/472.pdb,0,4.686881652365203,0.5800000131130219,0.16418771453396586,0.16586933755867875,0.16575013217918552
473,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/473.pdb,0,4.849491005459887,0.7000000178813934,0.1956486488609472,0.1978520514834194,0.19769581620088786
474,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/474.pdb,0,4.686881652365203,0.5800000131130219,0.16418771453396586,0.16586933755867875,0.16575013217918552
475,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/475.pdb,0,4.977319996202835,0.820000022649765,0.22514787237135195,0.22806602736682438,0.2278584913607889
476,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/476.pdb,0,4.799697337015907,0.6600000262260437,0.18527771256079234,0.18736660204233724,0.18721853795960527
477,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/477.pdb,0,4.8954746155513265,0.7399999797344208,0.20570550259895265,0.20813688059405883,0.20796428247509113
478,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/478.pdb,0,5.437229484109937,1.3799999877810478,0.33621358241302196,0.3409154572485362,0.3405797389163793
479,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/479.pdb,0,5.437229484109937,1.3799999877810478,0.33621358241302196,0.3409154572485362,0.3405797389163793
480,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/480.pdb,0,4.622738398093351,0.5400000214576721,0.1533987735562217,0.15488770572086322,0.1547817437984193
481,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/481.pdb,0,5.063875011210599,0.9200000166893005,0.24817488847148114,0.2517858534608474,0.25152849096290114
482,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/482.pdb,0,5.122586601461213,0.9999999850988388,0.26566992856917354,0.2696726640935248,0.2693871912832838
483,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/483.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
484,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/484.pdb,0,4.474969173324055,0.46000000834465027,0.1315215108331213,0.13258456869715565,0.1325088768616085
485,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/485.pdb,0,0.0,0.0,3.0820079089647876e-05,3.124986705550528e-05,3.1219426701634306e-05
486,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/486.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
487,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/487.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
488,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/488.pdb,0,4.514592385258319,0.47999998927116394,0.1370633356567471,0.13820108818791607,0.13812012836197363
489,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/489.pdb,0,1.359153542751115,0.019999980926513672,0.005728152826602599,0.005734892240750803,0.005734432260160824
490,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/490.pdb,0,5.063875011210599,0.9200000166893005,0.24817488847148114,0.2517858534608474,0.25152849096290114
491,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/491.pdb,0,5.471612088614995,1.4400000181049109,0.34546989840533854,0.35018029194619765,0.349844024725345
492,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/492.pdb,0,4.773272566172013,0.6399999856948853,0.18003847220886304,0.18205684655701568,0.18191378799485466
493,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/493.pdb,0,5.047819753948986,0.9000000357627869,0.24365077202556382,0.24716484770668756,0.24691441430789943
494,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/494.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
495,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/495.pdb,0,4.716905668697056,0.5999999940395355,0.16947743937568577,0.1713024700846079,0.17117311756389325
496,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/496.pdb,0,5.4829776657269536,1.4600000083446503,0.34869470155566085,0.3533801021680298,0.35304569943505726
497,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/497.pdb,0,5.108691973612901,0.9800000041723251,0.26137755590329187,0.26529489008817175,0.2650154490159799
498,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/498.pdb,0,3.9971408823817804,0.29999998956918716,0.08110697819573401,0.08095223217297577,0.08096297438854495
499,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/499.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
