,pdb_file,native,ml,rmsd,rmsd_avg,rmsd_order,rmsd_dom,r_free,r_work,r_all
371,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/371.pdb,0,5.486271179260323,1.286154562475431,0.680255427292882,1.2861545624754314,0.27188311842350193,0.42122467349685516,0.43780901979616166,0.43661772602638366
372,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/372.pdb,0,5.579624348461842,4.823038305899622,4.112742359430172,4.823038305899621,5.641428608923206,0.5540718111580426,0.5512171812809591,0.5514269847036751
373,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/373.pdb,0,5.57739509751445,4.94678279502397,4.213350806961405,4.94678279502397,5.786253720023584,0.5431718612907921,0.5513783348578362,0.5507979134269693
374,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/374.pdb,0,5.517851466153545,1.5145262879721495,0.7896009763309513,1.5145262879721493,0.2965913516454374,0.4621783239120901,0.4669574791507301,0.4666315088228425
375,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/375.pdb,0,5.590631683225899,0.28348242701369775,0.2328507525395721,0.2834824270136977,0.29712207828078097,0.4130347265777892,0.4308571422731404,0.42960991904393
376,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/376.pdb,0,5.587943276809895,0.2661561421847501,0.22675638798679323,0.2661561421847501,0.2666775333142314,0.41512014716590906,0.42031165206015036,0.41994129763076127
377,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/377.pdb,0,5.580896651152387,3.581696240574466,3.040178311426779,3.5816962405744657,4.159813924398545,0.5510946230496433,0.5596362807673543,0.5590146155986734
378,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/378.pdb,0,5.533038087931762,0.25096374761363405,0.2085582749600573,0.25096374761363405,0.2513520972868596,0.383510486628648,0.3915522111805398,0.3909930140091824
379,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/379.pdb,0,5.439786396441814,0.27277183411353967,0.20577704467928684,0.2727718341135397,0.26336303350405343,0.3845093413974184,0.40772369515611195,0.40606539440352357
380,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/380.pdb,0,5.427894019527669,0.2887200144391203,0.2210495329289717,0.28872001443912026,0.268721187395209,0.3840997192445964,0.39987692756249377,0.3987507917683027
381,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/381.pdb,0,5.4838450578788995,0.3215337462793991,0.2658326372866383,0.32153374627939924,0.3373734592754706,0.4320304682529591,0.4407007156692462,0.4400811026266901
382,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/382.pdb,0,5.5574785664146935,1.046218234869767,0.6390037726392784,1.046218234869767,0.5308793820002978,0.5300338629698839,0.5248659391511833,0.5252366989537071
383,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/383.pdb,0,5.559618473832009,0.24636345924674527,0.21362428608882944,0.24636345924674533,0.2523864556481197,0.37596170861900896,0.3904016179989632,0.38937705771267284
384,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/384.pdb,0,5.5811063417733555,3.5844818691379423,3.170073063133521,3.584481869137943,3.4707251673010404,0.556108726503656,0.5580017243386611,0.5578773140750212
385,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/385.pdb,0,5.578552597784665,4.563539475974216,3.8881806759247266,4.563539475974218,5.3389558431688595,0.5491270138179707,0.5486907787356722,0.5487153298339014
386,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/386.pdb,0,5.5842928672584415,0.2723468083977974,0.22657414838930298,0.2723468083977974,0.2842632605154908,0.4041729130012622,0.41866536565511603,0.4176295628528921
387,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/387.pdb,0,5.495173891362772,0.346440848231203,0.282871361148364,0.3464408482312029,0.35857454350869417,0.4425717268733201,0.4508195985775347,0.450235863114906
388,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/388.pdb,0,5.502141150928789,1.872816414899289,0.9753780156886601,1.8728164148992883,0.2937770889112246,0.4406607400900671,0.4530771894031981,0.4521902563749403
389,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/389.pdb,0,5.504737206172405,2.67562271111603,1.4075717317609335,2.6756227111160293,0.3153186884791531,0.4357338664702804,0.4495528457816472,0.44856880995057696
390,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/390.pdb,0,5.573924772391902,0.2988497446984688,0.26280458364853176,0.29884974469846887,0.3065606391190883,0.41291453350962215,0.42544412353959477,0.42455135891403123
391,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/391.pdb,0,5.56074891403415,0.2528859950198636,0.21988746749546384,0.25288599501986353,0.261206271218322,0.3975131091489196,0.40145356286726447,0.4011747956304834
392,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/392.pdb,0,5.547339315509454,0.2918242421915835,0.24143313992263915,0.29182424219158354,0.3122779309535176,0.4055179462168266,0.4092424367691689,0.4089714315931248
393,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/393.pdb,0,5.582554891688852,3.8335147136597914,3.4501522663836854,3.8335147136597922,3.777703173620713,0.5524495525913085,0.5581383693642474,0.5577320924673572
394,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/394.pdb,0,5.507041504346479,0.41691717627677577,0.2949161243728276,0.4169171762767757,0.3407811132521196,0.47379312249576655,0.46195084349737126,0.4627960766705692
395,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/395.pdb,0,5.499931464336598,2.2540335766514814,1.1942491428750668,2.254033576651482,0.2965375248084913,0.4392629537285054,0.4485532385601567,0.4479109944159865
396,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/396.pdb,0,5.57840299175356,3.6933076503614855,3.1413224438946803,3.693307650361486,4.318839226718965,0.5384861580415079,0.548760964379968,0.5480125015665525
397,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/397.pdb,0,5.573277626623394,1.5183445332848196,1.2898054101608354,1.5183445332848193,1.7714165489513871,0.5453370781503362,0.5400310626338836,0.5404415994401629
398,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/398.pdb,0,5.579649230367188,2.4754938181964077,2.118305457709158,2.4754938181964077,2.7481791045903927,0.5535766583599805,0.5604205407368725,0.5599037866259773
399,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/399.pdb,0,5.574322534132802,1.2487982359498198,1.0004665900912981,1.2487982359498202,1.037544209889868,0.5598715343388647,0.5541439641341476,0.5545757490103668
400,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/400.pdb,0,5.410573123496991,0.2603191335713399,0.2032989474342256,0.2603191335713399,0.25237668449838424,0.375115003089175,0.387585291520082,0.38669223120064994
401,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/401.pdb,0,5.553295807523889,0.2692181105814236,0.2333934628329746,0.2692181105814235,0.2804323079244038,0.3833281078125812,0.3979756698584189,0.3969245644499947
402,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/402.pdb,0,5.538174335273787,0.4527613026481298,0.38799034769039975,0.45276130264812986,0.5004086796694326,0.4915252367018204,0.49507938399512086,0.4947924654194855
403,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/403.pdb,0,5.528252728520841,0.9856943429249752,0.5747535269399507,0.9856943429249752,0.30627168619901374,0.4672305927318929,0.4744796220479831,0.47393805577415277
404,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/404.pdb,0,5.523737958378405,1.1372809293424804,0.6337472532035121,1.1372809293424802,0.3178215762962908,0.48062548554961015,0.47620319602373035,0.47651931518186547
405,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/405.pdb,0,5.579955578803058,2.520692662529521,2.174675074553074,2.520692662529521,2.484567805600802,0.5647751151102428,0.5581309676134371,0.5586002306382917
406,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/406.pdb,0,5.508878093407611,1.716184687070326,0.8910053265251626,1.7161846870703261,0.28960728322310997,0.4501497970068984,0.46028920012673386,0.4595640396105496
407,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/407.pdb,0,5.570599452059713,0.8583181333284816,0.6758052198561063,0.8583181333284817,0.9175501041592371,0.5360491397195852,0.5473777766856861,0.5465681849081876
408,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/408.pdb,0,5.509708144146611,2.151663986589015,1.1232059723669037,2.1516639865890155,0.2922544947519467,0.4481149685477411,0.46061435854263555,0.4597211714033411
409,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/409.pdb,0,5.463117378975508,0.270278029364601,0.21414198628624975,0.27027802936460105,0.27415898769841157,0.41039059645151066,0.4250150770258925,0.4239715781230956
410,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/410.pdb,0,5.556325911116701,0.2517032609265686,0.21157122918516785,0.2517032609265687,0.2588986232417839,0.37961671406625347,0.40017882468626287,0.39871054581006277
411,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/411.pdb,0,5.58488319685088,5.309864109430045,4.4409919845000285,5.309864109430043,5.070639194241878,0.5462589886438246,0.5608936555968503,0.5598350646985301
412,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/412.pdb,0,5.451943152467806,0.29427114530290377,0.23615280461638005,0.29427114530290366,0.2934701969715119,0.4054867401912206,0.416111417543926,0.4153539246174256
413,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/413.pdb,0,5.581009310962863,4.112113454866566,3.5110464082352446,4.112113454866566,4.655873361761391,0.5557739712191421,0.5593961572331375,0.5591342190244524
414,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/414.pdb,0,5.583840940560525,4.265005387921995,3.880303687206289,4.265005387921996,3.93362531102178,0.5528507385020718,0.5611128750099135,0.5605227688491912
415,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/415.pdb,0,5.539543334763914,1.322488881443325,0.8085083384055822,1.3224888814433253,0.3619140828701945,0.49428499216209815,0.4934426840367137,0.4935169850334645
416,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/416.pdb,0,5.467672560612142,0.30182507749133236,0.23394661412148407,0.30182507749133236,0.2908695661617946,0.41791762001844324,0.4297726580023392,0.4289303945779803
417,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/417.pdb,0,5.517627292252222,0.8808240261704608,0.5303256396531341,0.8808240261704605,0.32354924646289773,0.4679423557142686,0.46729884602241384,0.4673530724406993
418,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/418.pdb,0,5.5747324674800165,1.2826331498380124,0.9715451112393667,1.2826331498380124,0.9530749028971829,0.5574254712965738,0.5504065457124009,0.5509467094755729
419,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/419.pdb,0,5.614192905432671,0.357493115210821,0.3062446520684756,0.357493115210821,0.39292289539509434,0.45256657035893416,0.4551069800458657,0.454951032578979
420,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/420.pdb,0,5.532552445243558,2.205858263006073,1.1781305836782054,2.205858263006072,0.3438334030878446,0.4619082397444657,0.4789390286398751,0.47771156169849854
421,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/421.pdb,0,5.576134258350768,1.6903804829336497,1.44096105238043,1.6903804829336495,1.9699450798812617,0.5520254255637427,0.5457512566375299,0.5461983776165086
422,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/422.pdb,0,5.543992487301532,0.28437555757508876,0.2393293318818173,0.2843755575750888,0.2984106871850967,0.3971043090763862,0.40475883014611175,0.4042115169961518
423,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/423.pdb,0,5.488137687145346,0.48707674040592835,0.3092954516763147,0.48707674040592847,0.31151247249873554,0.444483735695811,0.4437803136242791,0.4438441096491234
424,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/424.pdb,0,5.491075977678249,0.673514119671395,0.40458689108104884,0.6735141196713949,0.28283598522956077,0.4395419074628854,0.44407666872955676,0.4437765661563941
425,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/425.pdb,0,5.500000724674219,1.5782019847194426,0.8256325492976395,1.5782019847194426,0.2883656380484476,0.440634333591087,0.4494984970335023,0.448867258749783
426,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/426.pdb,0,5.581902058894822,3.1021195081198454,2.665031717615333,3.1021195081198454,2.759742908647388,0.5621165886021866,0.558294258869658,0.5585774898474946
427,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/427.pdb,0,5.418177196718754,0.24758112526779585,0.21781469648580432,0.24758112526779588,0.27830114484599927,0.3773491983380022,0.39345747809999243,0.3923219292448288
428,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/428.pdb,0,5.4832102644533185,2.8264768368690727,1.4583413200622648,2.826476836869073,0.27451192375868805,0.4210920126103394,0.4373788959809884,0.4362159220081272
429,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/429.pdb,0,5.495603866278657,1.968273358810639,1.0418307124249693,1.9682733588106394,0.2890690908219357,0.4374363071448166,0.44864162002802815,0.44783866755208
430,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/430.pdb,0,5.569684224071877,1.7368275654238472,1.043141494631027,1.7368275654238472,0.699797104033489,0.5381924083200893,0.5463602604633199,0.5457777101691896
431,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/431.pdb,0,5.580378866023267,4.834348957624361,4.278499418765027,4.83434895762436,5.410681351926503,0.5650673569703847,0.5574712777225294,0.5580130733192872
432,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/432.pdb,0,5.462279208599894,0.5599150177911362,0.338141974317882,0.5599150177911362,0.2582047163806587,0.4090995121093966,0.42141499568647023,0.42053546383063667
433,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/433.pdb,0,5.5753480889638185,1.5494428611449402,1.3169059648551658,1.5494428611449402,1.803827931439555,0.5373482518803402,0.5508243898143805,0.5498434458987388
434,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/434.pdb,0,5.581375556996433,3.92321911998182,3.1174864416057426,3.9232191199818196,3.235388859064769,0.5544109479192394,0.5584804210214006,0.5581207610131363
435,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/435.pdb,0,5.506633455437663,1.7389259098571481,0.9446125407059411,1.7389259098571481,0.29067456061034547,0.4546125742171069,0.45826903301824545,0.45805351585296883
436,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/436.pdb,0,5.56811227738941,1.589113309170207,0.9659676048779307,1.589113309170207,0.6344083212323752,0.5241039780569158,0.5379978978213313,0.537012073411548
437,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/437.pdb,0,5.418880704060479,0.2618188322365215,0.20194933416999222,0.2618188322365215,0.2595305799543809,0.38332783434695955,0.39259610787024624,0.3919401924856835
438,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/438.pdb,0,5.578139128270278,0.2899567499145818,0.24046130720327993,0.28995674991458176,0.29795286213494643,0.4085799637702395,0.4195241131789157,0.418738925322572
